GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Closure Templates,com.google.template.soy.soytree,SoyNode.Kind,5,453,0,0,0,45,1,3,1,3
Closure Templates,com.google.template.soy.soytree,TemplateElementNode,0,76,0,6,0,19,0,10,0,7
Closure Templates,com.google.template.soy.soytree,PrintNode,59,205,10,16,11,48,10,23,1,18
Closure Templates,com.google.template.soy.soytree,PrintNode.PrintEquivalence,77,40,8,4,17,11,6,5,1,4
Closure Templates,com.google.template.soy.soytree,SoyTypeP.PrimitiveTypeP,84,204,21,1,28,24,26,4,8,4
Closure Templates,com.google.template.soy.soytree,HtmlElementMetadataP.Builder,265,79,25,3,85,29,42,8,28,8
Closure Templates,com.google.template.soy.soytree,ParameterP.new AbstractParser() {...},0,10,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.soytree,TemplateMetadataProto.new Descriptors.FileDescriptor.InternalDescriptorAssigner() {...},0,8,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.soytree,AbstractSoyNodeVisitor.new Object() {...},44,269,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.soytree,DataAllCallSituationP,370,182,41,18,90,59,55,16,28,12
Closure Templates,com.google.template.soy.soytree,TagName.RcDataTagName,5,67,0,0,0,7,1,4,1,4
Closure Templates,com.google.template.soy.soytree,SoyTreeUtils.VisitDirective,5,43,0,0,0,4,1,3,1,3
Closure Templates,com.google.template.soy.soytree,VeLogNode.SamenessKey,50,6,6,0,8,3,5,1,2,1
Closure Templates,com.google.template.soy.soytree,SkipNode,84,0,4,0,21,0,11,0,9,0
Closure Templates,com.google.template.soy.soytree,VisibilityP.new Internal.EnumLiteMap() {...},3,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.soytree,SoyTypeP.PrimitiveTypeP.new Internal.EnumLiteMap() {...},3,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.soytree,SoyTreeUtils.GenNewIdsExprVisitor,9,18,0,2,3,8,1,4,1,3
Closure Templates,com.google.template.soy.soytree,PrintNode.SamenessKey,19,30,2,4,2,7,3,3,1,2
Closure Templates,com.google.template.soy.soytree,RawTextNode.SourceOffsets.Reason,9,59,0,0,0,6,2,2,2,2
Closure Templates,com.google.template.soy.soytree,DataAllCallSituationP.new AbstractParser() {...},0,10,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.soytree,HtmlCloseTagNode,4,55,1,3,1,14,1,6,0,5
Closure Templates,com.google.template.soy.soytree,LetNode,19,38,0,0,4,7,1,5,1,5
Closure Templates,com.google.template.soy.soytree,VeLogNode,50,205,10,12,10,42,10,18,1,15
Closure Templates,com.google.template.soy.soytree,TemplateMetadata.Parameter.Builder,5,8,0,0,1,2,1,2,1,2
Closure Templates,com.google.template.soy.soytree,SoyTreeUtils.GenNewIdsVisitor,0,45,0,6,0,12,0,5,0,2
Closure Templates,com.google.template.soy.soytree,SoyTreeUtils.new Object() {...},5,39,0,0,0,2,0,1,0,1
Closure Templates,com.google.template.soy.soytree,SoyTreeUtils.new NodeVisitor() {...},0,46,0,8,0,8,0,6,0,2
Closure Templates,com.google.template.soy.soytree,SoyTreeUtils.new NodeVisitor() {...},0,35,0,6,0,8,0,5,0,2
Closure Templates,com.google.template.soy.soytree,TemplateRegistry.new Object() {...},3,23,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.soytree,AutoValue_TemplateMetadata.Builder,193,156,18,18,34,51,19,16,1,16
Closure Templates,com.google.template.soy.soytree,CallParamValueNode,17,40,0,0,4,8,2,6,2,6
Closure Templates,com.google.template.soy.soytree,TemplateBasicNodeBuilder,27,109,5,9,4,19,5,6,0,4
Closure Templates,com.google.template.soy.soytree,AutoValue_MsgNode_RepresentativeNodes,106,27,13,3,20,11,11,4,3,4
Closure Templates,com.google.template.soy.soytree,SoyTypeP.MapTypeP.Builder,541,0,76,0,153,0,78,0,40,0
Closure Templates,com.google.template.soy.soytree,HtmlTagNode.new CopyState.Listener() {...},13,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.soytree,AutoValue_TemplateMetadata_DataAllCallSituation,26,88,4,8,3,22,5,8,1,6
Closure Templates,com.google.template.soy.soytree,ForIfemptyNode,11,27,0,0,3,8,2,4,2,4
Closure Templates,com.google.template.soy.soytree,SoyTreeUtils,83,293,14,26,18,60,13,29,3,18
Closure Templates,com.google.template.soy.soytree,SoyTypeP.RecordTypeP.Builder,350,0,38,0,99,0,56,0,37,0
Closure Templates,com.google.template.soy.soytree,LetValueNode,17,42,0,0,4,8,2,6,2,6
Closure Templates,com.google.template.soy.soytree,SoyTypeP.LegacyObjectMapTypeP,478,0,70,0,128,0,75,0,39,0
Closure Templates,com.google.template.soy.soytree,ForNonemptyNode,25,45,0,0,5,12,2,8,2,8
Closure Templates,com.google.template.soy.soytree,RawTextNode,65,527,20,42,13,107,23,29,4,17
Closure Templates,com.google.template.soy.soytree,SoyTypeP.Builder,1722,89,282,12,513,28,230,5,79,5
Closure Templates,com.google.template.soy.soytree,MsgNode,134,574,24,64,21,126,22,57,0,32
Closure Templates,com.google.template.soy.soytree,HtmlElementMetadataP.new AbstractParser() {...},0,10,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.soytree,VisibilityP,60,72,9,1,16,12,14,4,8,4
Closure Templates,com.google.template.soy.soytree,TemplateMetadata.Parameter,5,54,1,3,0,15,1,7,0,6
Closure Templates,com.google.template.soy.soytree,MsgPluralNode,14,99,1,7,0,26,1,14,0,11
Closure Templates,com.google.template.soy.soytree,AutoValue_TemplateMetadata_Parameter,43,116,8,12,4,27,9,10,2,7
Closure Templates,com.google.template.soy.soytree,TemplateBasicNode,0,24,0,0,0,7,0,5,0,5
Closure Templates,com.google.template.soy.soytree,HtmlAttributeValueNode.Quotes,5,52,0,0,0,8,1,4,1,4
Closure Templates,com.google.template.soy.soytree,HtmlElementMetadataP,220,299,30,30,59,92,40,30,21,17
Closure Templates,com.google.template.soy.soytree,AliasDeclaration,2,23,2,2,0,4,2,2,0,2
Closure Templates,com.google.template.soy.soytree,AbstractCommandNode,0,66,0,2,0,15,0,8,0,7
Closure Templates,com.google.template.soy.soytree,TemplateNode,46,525,9,43,11,135,13,48,4,31
Closure Templates,com.google.template.soy.soytree,TemplateRegistry.Builder,58,142,4,11,13,36,4,7,0,3
Closure Templates,com.google.template.soy.soytree,AbstractBlockNode,0,10,0,0,0,4,0,2,0,2
Closure Templates,com.google.template.soy.soytree,MsgSelectDefaultNode,0,19,0,0,0,6,0,4,0,4
Closure Templates,com.google.template.soy.soytree,CommandTagAttribute,313,378,33,29,44,94,31,22,3,19
Closure Templates,com.google.template.soy.soytree,AutoValue_MsgHtmlTagNode_SamenessKey,92,56,20,8,11,14,16,5,2,5
Closure Templates,com.google.template.soy.soytree,SoyFileP.new AbstractParser() {...},0,10,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.soytree,MsgPlaceholderNode,0,94,1,5,0,22,1,11,0,9
Closure Templates,com.google.template.soy.soytree,EscapingMode,8,347,0,2,1,36,2,6,2,5
Closure Templates,com.google.template.soy.soytree,TemplateNode.Priority,13,37,0,0,1,7,3,3,3,3
Closure Templates,com.google.template.soy.soytree,MsgSelectNode,2,113,1,5,1,27,1,13,0,11
Closure Templates,com.google.template.soy.soytree,TemplateNode.SoyFileHeaderInfo,39,196,4,14,7,52,4,19,1,13
Closure Templates,com.google.template.soy.soytree,SoyTypeP.MapTypeP,478,0,70,0,128,0,75,0,39,0
Closure Templates,com.google.template.soy.soytree,TemplateKindP.new Internal.EnumLiteMap() {...},3,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.soytree,TemplateNodeBuilder,76,448,22,52,9,112,21,45,0,25
Closure Templates,com.google.template.soy.soytree,IfCondNode,18,61,1,5,4,13,3,9,2,7
Closure Templates,com.google.template.soy.soytree,TemplateMetadata.Parameter.LazyTypeWrapper,10,25,2,2,2,5,4,4,2,4
Closure Templates,com.google.template.soy.soytree,SwitchNode,17,43,1,3,4,9,3,8,2,7
Closure Templates,com.google.template.soy.internal.targetexpr,TargetExpr,28,55,3,5,3,13,4,6,1,5
Closure Templates,com.google.template.soy.plugin.java.restricted,AutoValue_MethodSignature,158,38,20,4,28,15,16,5,4,5
Closure Templates,com.google.template.soy.plugin.java.restricted,MethodSignature,10,13,0,0,2,3,1,2,1,2
Closure Templates,com.google.template.soy.plugin.java.restricted,JavaValueFactory,54,8,2,0,11,2,1,2,0,2
Closure Templates,com.google.template.soy.tofu,SoyTofu.Renderer,5,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.tofu,SoyTofu,8,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.tofu,SoyTofuException,34,0,2,0,7,0,3,0,2,0
Closure Templates,com.google.template.soy.basicfunctions,ListContainsFunction.Methods,3,15,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,LengthFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,ListContainsFunction,42,23,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,LegacyObjectMapToMapFunction,19,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,StrContainsFunction.Methods,3,15,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,MapToLegacyObjectMapFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,SqrtFunction,29,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,ListIndexOfFunction,42,23,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,StrSubFunction,40,57,2,2,5,5,3,3,2,2
Closure Templates,com.google.template.soy.basicfunctions,BasicFunctionsRuntime,164,234,22,20,30,49,19,28,8,18
Closure Templates,com.google.template.soy.basicfunctions,MaxFunction.Methods,3,15,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,FloorFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,RoundFunction,69,41,4,2,6,5,4,3,2,2
Closure Templates,com.google.template.soy.basicfunctions,LengthFunction,0,37,0,0,0,4,0,4,0,4
Closure Templates,com.google.template.soy.basicfunctions,StrToAsciiUpperCaseFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,RangeFunction,14,85,1,3,3,16,2,5,1,3
Closure Templates,com.google.template.soy.basicfunctions,ConcatListsFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,SqrtFunction.Methods,3,11,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,RandomIntFunction,38,17,0,0,4,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,IsNullFunction,12,9,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,StrToAsciiLowerCaseFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,CeilingFunction,38,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,IsNonnullFunction,6,15,0,0,1,3,1,3,1,3
Closure Templates,com.google.template.soy.basicfunctions,MapKeysFunction,24,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,HtmlToTextFunction,28,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,KeysFunction,24,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,RandomIntFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,ConcatListsFunction,33,15,2,0,7,2,3,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,ParseIntFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,HtmlToTextFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,CeilingFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,MapKeysFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,StrIndexOfFunction,37,23,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,ParseIntFunction,28,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,LegacyObjectMapToMapFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,StrSmsUriToUriFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,StrToAsciiLowerCaseFunction,30,16,0,0,3,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,StrSmsUriToUriFunction,29,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,ParseFloatFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,StrIndexOfFunction.Methods,3,15,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,HtmlToText,67,143,20,14,13,43,15,5,1,2
Closure Templates,com.google.template.soy.basicfunctions,StrToAsciiUpperCaseFunction,30,16,0,0,3,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,StrSubFunction.Methods,3,33,0,0,1,4,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,FloorFunction,38,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,JoinFunction.Methods,3,15,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,MaxFunction,43,23,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,KeysFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,StrContainsFunction,12,47,0,0,1,5,1,3,1,3
Closure Templates,com.google.template.soy.basicfunctions,StrLenFunction.Methods,3,11,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,RangeFunction.Methods,3,19,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,AugmentMapFunction.Methods,3,15,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,JoinFunction,48,23,0,0,4,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,MapToLegacyObjectMapFunction,28,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,BasicFunctions,3,148,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,ParseFloatFunction,28,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,StrLenFunction,22,16,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,ListIndexOfFunction.Methods,3,15,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,RoundFunction.Methods,3,25,0,0,1,4,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,MinFunction.Methods,3,15,0,0,1,2,1,1,1,1
Closure Templates,com.google.template.soy.basicfunctions,MinFunction,43,23,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.basicfunctions,AugmentMapFunction,68,23,0,0,7,2,2,2,2,2
Closure Templates,com.google.template.soy.testing.nonbroken,Proto2NonBroken.Proto2ImplicitDefaults.Builder,906,0,94,0,251,0,104,0,57,0
Closure Templates,com.google.template.soy.testing.nonbroken,Proto2NonBroken.Proto2ImplicitDefaults,1034,0,171,0,249,0,138,0,49,0
Closure Templates,com.google.template.soy.testing.nonbroken,Proto2NonBroken.Proto2ImplicitDefaults.SubMessage.Builder,312,0,26,0,97,0,41,0,28,0
Closure Templates,com.google.template.soy.testing.nonbroken,Proto2NonBroken.Proto2ImplicitDefaults.SubMessage.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing.nonbroken,Proto2NonBroken.Proto2ImplicitDefaults.SubMessage,433,0,49,0,127,0,61,0,36,0
Closure Templates,com.google.template.soy.testing.nonbroken,Proto2NonBroken.new Descriptors.FileDescriptor.InternalDescriptorAssigner() {...},7,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.testing.nonbroken,Proto2NonBroken,84,0,0,0,26,0,5,0,5,0
Closure Templates,com.google.template.soy.testing.nonbroken,Proto2NonBroken.Proto2ImplicitDefaults.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.plugin.python.restricted,PythonValueFactory,0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.plugin.python.restricted,PythonValue,7,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.plugin.javascript.restricted,JavaScriptValueFactory,18,3,0,0,4,1,2,1,2,1
Closure Templates,com.google.template.soy.plugin.javascript.restricted,JavaScriptValue,8,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.conformance,Requirement.RequirementTypeCase,15,120,2,7,4,20,5,10,3,4
Closure Templates,com.google.template.soy.conformance,Requirement.BanXidForCssObfuscation,227,34,19,1,74,9,38,5,28,5
Closure Templates,com.google.template.soy.conformance,ConformanceConfig,343,53,34,3,91,16,50,7,31,7
Closure Templates,com.google.template.soy.conformance,BanXidForCssObfuscation.TemplateVerifier,13,254,7,47,2,61,7,27,0,7
Closure Templates,com.google.template.soy.conformance,ConformanceConfig.Builder,514,108,63,7,137,33,68,9,33,9
Closure Templates,com.google.template.soy.conformance,Requirement.Custom.new AbstractParser() {...},7,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.conformance,Requirement.BanXidForCssObfuscation.Builder,129,18,11,1,39,8,25,3,19,3
Closure Templates,com.google.template.soy.conformance,Requirement.BannedRawText.new AbstractParser() {...},7,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.conformance,Requirement.Custom,312,46,31,2,97,13,46,6,29,6
Closure Templates,com.google.template.soy.conformance,ValidatedConformanceConfig,68,192,4,11,10,48,5,13,1,6
Closure Templates,com.google.template.soy.conformance,Rule,5,36,1,3,1,9,1,3,0,2
Closure Templates,com.google.template.soy.conformance,Requirement.BannedDirective.new AbstractParser() {...},7,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.conformance,Conformance.new Descriptors.FileDescriptor.InternalDescriptorAssigner() {...},0,8,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.conformance,BanInlineEventHandlers,0,41,1,7,0,10,1,5,0,2
Closure Templates,com.google.template.soy.conformance,AutoValue_RuleWithWhitelists,106,27,13,3,20,11,11,4,3,4
Closure Templates,com.google.template.soy.conformance,Requirement.Custom.Builder,197,48,20,2,63,18,31,7,20,7
Closure Templates,com.google.template.soy.conformance,BannedHtmlTag,0,83,1,9,0,20,1,12,0,8
Closure Templates,com.google.template.soy.conformance,SoyConformance,0,56,0,6,0,14,0,6,0,3
Closure Templates,com.google.template.soy.conformance,Requirement.BannedRawText.Builder,362,150,32,8,105,41,51,11,32,10
Closure Templates,com.google.template.soy.conformance,Requirement,1275,116,200,8,325,31,158,15,43,15
Closure Templates,com.google.template.soy.conformance,BannedFunction,0,24,1,1,0,7,1,2,0,2
Closure Templates,com.google.template.soy.conformance,Requirement.BannedHtmlTag.Builder,362,150,30,10,105,41,49,13,32,10
Closure Templates,com.google.template.soy.conformance,Requirement.BannedFunction.Builder,239,92,22,4,70,27,37,8,24,8
Closure Templates,com.google.template.soy.conformance,RequireStrictHtml,0,21,0,4,0,7,0,4,0,2
Closure Templates,com.google.template.soy.conformance,Requirement.Builder,1938,346,296,42,543,104,252,25,88,17
