GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Closure Templates,com.google.template.soy.jbcsrc,LazyClosureCompiler.CompilationUnit.new Statement() {...},73,0,4,0,13,0,4,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,LazyClosureCompiler.CompilationUnit.new Statement() {...},16,0,0,0,4,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,LazyClosureCompiler.CompilationUnit.new Statement() {...},56,0,0,0,9,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,LazyClosureCompiler.CompilationUnit.new Statement() {...},35,0,0,0,6,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,TemplateFactoryCompiler,6,143,1,1,2,39,1,5,0,5
Closure Templates,com.google.template.soy.jbcsrc,MsgCompiler,1192,0,86,0,238,0,60,0,17,0
Closure Templates,com.google.template.soy.jbcsrc,AbstractTemplateParameterLookup.new JbcSrcPluginContext() {...},21,6,0,0,4,1,4,1,4,1
Closure Templates,com.google.template.soy.jbcsrc,SimpleLocalVariableManager,48,106,11,9,8,24,8,6,0,4
Closure Templates,com.google.template.soy.jbcsrc,AutoAnnotation_TemplateCompiler_createTemplateMetadata,362,75,47,6,82,20,36,7,8,7
Closure Templates,com.google.template.soy.jbcsrc,ControlFlow.IfBlock,17,0,0,0,4,0,3,0,3,0
Closure Templates,com.google.template.soy.jbcsrc,TemplateCompiler.TemplateVariables,30,48,2,2,5,11,4,6,3,5
Closure Templates,com.google.template.soy.jbcsrc,ControlFlow.new Statement() {...},87,0,12,0,18,0,8,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,MsgCompiler.new ExtraCodeCompiler() {...},38,0,0,0,9,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,TemplateCompiler.new Statement() {...},0,72,0,2,0,13,0,3,0,2
Closure Templates,com.google.template.soy.jbcsrc,MsgCompiler.new ExtraCodeCompiler() {...},7,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,TemplateCompiler.new Statement() {...},0,71,0,0,0,11,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,SoyNodeCompiler.CompiledMethodBody,0,9,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,PrintDirectives.new Expression() {...},37,0,2,0,7,0,3,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,TemplateVariableManager.AbstractVariable,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.jbcsrc,ExpressionCompiler.CompilerVisitor.NullSafeAccessVisitor.new Expression() {...},23,0,0,0,4,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,TemplateVariableManager.new TemplateVariableManager.Scope() {...},147,36,8,1,27,5,11,2,6,2
Closure Templates,com.google.template.soy.jbcsrc,TemplateVariableManager.new Object() {...},19,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.jbcsrc,ExtraCodeCompiler.new ExtraCodeCompiler() {...},0,5,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,JbcSrcJavaValue,45,54,2,0,6,13,6,9,5,9
Closure Templates,com.google.template.soy.jbcsrc,SoyNodeCompiler.CompiledForeachRangeArgs,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.jbcsrc,AutoValue_TemplateVariableManager_VarKey,99,0,12,0,24,0,12,0,6,0
Closure Templates,com.google.template.soy.jbcsrc,JbcSrcValueFactory.new JavaPluginContext() {...},23,14,0,0,5,2,3,2,3,2
Closure Templates,com.google.template.soy.jbcsrc,ControlFlow,16,0,2,0,3,0,3,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,AutoValue_SoyNodeCompiler_CompiledForeachRangeArgs,167,0,20,0,38,0,18,0,8,0
Closure Templates,com.google.template.soy.jbcsrc,AutoValue_SoyNodeCompiler_CompiledMethodBody,73,17,9,1,15,7,8,3,3,3
Closure Templates,com.google.template.soy.jbcsrc,AutoValue_DetachState_ReattachState,80,19,10,2,16,8,9,3,3,3
Closure Templates,com.google.template.soy.jbcsrc,LazyClosureCompiler.CompilationUnit,374,0,2,0,85,0,5,0,4,0
Closure Templates,com.google.template.soy.jbcsrc,TemplateVariableManager.VarKey.Kind,38,0,0,0,3,0,4,0,4,0
Closure Templates,com.google.template.soy.jbcsrc,SimpleLocalVariableManager.1.new Statement() {...},0,12,0,0,0,3,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,TemplateVariableManager,63,63,4,2,10,16,6,4,3,4
Closure Templates,com.google.template.soy.jbcsrc,AutoAnnotation_TemplateCompiler_createDefaultDelTemplateMetadata,46,9,10,0,12,5,9,4,4,4
Closure Templates,com.google.template.soy.jbcsrc,EnhancedAbstractExprNodeVisitor.new Object() {...},22,145,0,0,0,3,0,1,0,1
Closure Templates,com.google.template.soy.jbcsrc,SimpleLocalVariableManager.new LocalVariableManager.Scope() {...},62,42,7,3,10,7,6,2,1,2
Closure Templates,com.google.template.soy.jbcsrc,TemplateAnalysis.Block,91,0,2,0,21,0,8,0,7,0
Closure Templates,com.google.template.soy.jbcsrc,RenderContextExpression,218,208,2,0,27,39,18,4,17,4
Closure Templates,com.google.template.soy.jbcsrc,ExpressionDetacher.BasicDetacher,38,38,1,1,7,8,4,3,3,3
Closure Templates,com.google.template.soy.jbcsrc,SoyNodeCompiler,1386,504,81,17,331,109,70,17,24,14
Closure Templates,com.google.template.soy.jbcsrc,TemplateVariableManager.TrivialVariable,14,0,0,0,6,0,4,0,4,0
Closure Templates,com.google.template.soy.jbcsrc,SoyNodeCompiler.new Statement() {...},122,0,4,0,25,0,4,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,SoyNodeCompiler.new Expression() {...},41,0,0,0,8,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,SoyNodeCompiler.new MsgCompiler.PlaceholderCompiler() {...},64,0,0,0,12,0,4,0,4,0
Closure Templates,com.google.template.soy.jbcsrc,SoyNodeCompiler.new Statement() {...},115,0,0,0,27,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,TemplateVariableManager.Scope,0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.jbcsrc,ExpressionToSoyValueProviderCompiler.CompilerVisitor,145,48,23,5,31,12,21,5,7,5
Closure Templates,com.google.template.soy.jbcsrc,BytecodeCompiler.CompilerListener,3,4,0,0,2,2,2,2,2,2
Closure Templates,com.google.template.soy.jbcsrc,CompilingClassLoader,165,0,16,0,40,0,11,0,3,0
Closure Templates,com.google.template.soy.jbcsrc,ExpressionToSoyValueProviderCompiler,17,38,0,0,3,10,1,3,1,3
Closure Templates,com.google.template.soy.jbcsrc,TemplateVariableManager.SaveRestoreState,0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.jbcsrc,CompiledTemplateRegistry,33,75,1,3,6,20,4,5,3,4
Closure Templates,com.google.template.soy.jbcsrc,AutoValue_SyntheticVarName,99,0,12,0,24,0,12,0,6,0
Closure Templates,com.google.template.soy.jbcsrc,DetachState.4.new TableSwitchGenerator() {...},0,44,0,2,0,10,0,4,0,3
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils,640,0,34,0,162,0,42,0,21,0
Closure Templates,com.google.template.soy.jbcsrc,AutoValue_LazyClosureCompiler_LazyClosure,128,0,16,0,29,0,15,0,7,0
Closure Templates,com.google.template.soy.jbcsrc,DetachState.ReattachState,0,9,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,LazyClosureCompiler.LazyClosure,13,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,PrintDirectives.DirectiveWithArgs,24,0,0,0,5,0,4,0,4,0
Closure Templates,com.google.template.soy.jbcsrc,BytecodeCompiler,247,149,31,11,45,35,21,6,3,3
Closure Templates,com.google.template.soy.jbcsrc,TemplateFactoryCompiler.new Statement() {...},0,49,0,0,0,8,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,TemplateFactoryCompiler.new Statement() {...},0,20,0,0,0,5,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,ExpressionDetacher.BasicDetacher.new Expression() {...},47,0,0,0,13,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,ExpressionDetacher.BasicDetacher.new Expression() {...},0,50,0,0,0,14,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc,ExpressionDetacher.BasicDetacher.new Expression() {...},47,0,0,0,13,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils.AccessorGenerator.new Expression() {...},58,0,0,0,14,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils.AccessorGenerator.new Expression() {...},25,0,0,0,6,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils.AccessorGenerator.new BytecodeProducer() {...},40,0,0,0,7,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils.AccessorGenerator.new BytecodeProducer() {...},22,0,0,0,4,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils.AccessorGenerator.new Expression() {...},51,0,0,0,10,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc,SyntheticVarName,153,0,0,0,12,0,12,0,12,0
Closure Templates,com.google.template.soy.jbcsrc,ProtoUtils.AccessorGenerator,566,0,53,0,117,0,43,0,9,0
Closure Templates,com.google.template.soy.jbcsrc,TemplateAnalysis.new Object() {...},86,0,0,0,2,0,1,0,1,0
Closure Templates,com.google.template.soy.jbcsrc,StandardNames,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.jbcsrc,FieldManager.StaticFieldVariable,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.jbcsrc,TemplateVariableManager.DerivedVariable,14,0,0,0,4,0,3,0,3,0
Closure Templates,com.google.template.soy.jbcsrc,ExpressionCompiler.RequiresDetachVisitor,96,0,14,0,23,0,16,0,9,0
Closure Templates,com.google.template.soy.jbcsrc,AppendableExpression,100,227,1,1,15,52,7,13,6,13
Closure Templates,com.google.template.soy.jbcsrc,ExpressionCompiler.CompilerVisitor,1510,127,121,5,286,28,110,6,47,6
Closure Templates,com.google.template.soy.jbcsrc,AutoAnnotation_TemplateCompiler_createDelTemplateMetadata,237,0,31,0,63,0,28,0,11,0
Closure Templates,com.google.template.soy.base,SourceLocation,83,220,15,9,9,40,13,23,3,21
Closure Templates,com.google.template.soy.base,SourceLocation.Point,17,59,4,6,5,10,5,6,1,5
Closure Templates,com.google.template.soy.base,AutoValue_SourceLocation_Point,39,42,7,1,6,14,5,5,1,5
Closure Templates,com.google.template.soy.base,SoyBackendKind,9,49,0,0,0,5,2,2,2,2
Closure Templates,com.google.template.soy.shared.internal.gencode,GeneratedFile,9,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.shared.internal.gencode,JavaGenerationUtils,469,0,30,0,83,0,27,0,12,0
Closure Templates,com.google.template.soy.shared.internal.gencode,AutoValue_GeneratedFile,99,0,12,0,24,0,12,0,6,0
Closure Templates,com.google.template.soy.msgs.restricted,RenderOnlySoyMsgBundleImpl.new Iterator() {...},57,0,4,0,9,0,6,0,4,0
Closure Templates,com.google.template.soy.msgs.restricted,SoyMsgBundleImpl,72,70,5,5,15,16,10,4,6,3
Closure Templates,com.google.template.soy.msgs.restricted,MsgPartUtils,5,19,2,4,2,4,3,2,1,1
Closure Templates,com.google.template.soy.msgs.restricted,CompactInterner,170,0,12,0,38,0,13,0,7,0
Closure Templates,com.google.template.soy.msgs.restricted,SoyMsgBundleCompactor,224,0,24,0,56,0,22,0,10,0
Closure Templates,com.google.template.soy.msgs.restricted,SoyMsgRawTextPart.CharArraySoyMsgRawTextPart,22,13,4,0,3,4,4,2,2,2
Closure Templates,com.google.template.soy.msgs.restricted,AutoValue_SoyMsg,319,58,54,2,43,21,34,8,6,8
Closure Templates,com.google.template.soy.msgs.restricted,SoyMsg.Builder,38,92,4,2,9,21,7,9,4,9
Closure Templates,com.google.template.soy.msgs.restricted,SoyMsgRawTextPart.Utf8SoyMsgRawTextPart,22,15,4,0,3,4,4,2,2,2
Closure Templates,com.google.template.soy.msgs.restricted,SoyMsgRawTextPart,3,22,0,2,1,5,1,3,1,2
Closure Templates,com.google.template.soy.msgs.restricted,SoyMsgSelectPart,108,0,14,0,27,0,14,0,7,0
Closure Templates,com.google.template.soy.msgs.restricted,SoyMsgPart,0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.msgs.restricted,SoyMsgPart.Case,10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.msgs.restricted,SoyMsgPluralPart,193,0,28,0,46,0,22,0,8,0
Closure Templates,com.google.template.soy.msgs.restricted,SoyMsgPlaceholderPart,71,0,6,0,17,0,9,0,6,0
Closure Templates,com.google.template.soy.msgs.restricted,AutoValue_SoyMsgPart_Case,104,0,16,0,22,0,14,0,6,0
Closure Templates,com.google.template.soy.msgs.restricted,SoyMsgPluralRemainderPart,43,0,4,0,8,0,7,0,5,0
Closure Templates,com.google.template.soy.msgs.restricted,RenderOnlySoyMsgBundleImpl,207,0,22,0,47,0,21,0,10,0
Closure Templates,com.google.template.soy.msgs.restricted,SoyMsg,61,8,10,0,17,3,6,2,1,2
Closure Templates,com.google.template.soy.msgs.restricted,SoyMsgPluralCaseSpec,129,0,12,0,25,0,15,0,9,0
Closure Templates,com.google.template.soy.msgs.restricted,SoyMsgPluralCaseSpec.Type,88,0,0,0,8,0,4,0,4,0
Closure Templates,com.google.template.soy.jbcsrc.internal,MemoryClassLoader,8,39,0,2,3,11,1,5,1,4
Closure Templates,com.google.template.soy.jbcsrc.internal,InnerClasses,31,107,1,3,5,30,2,9,1,8
Closure Templates,com.google.template.soy.jbcsrc.internal,SoyClassWriter.Builder,7,48,0,0,2,13,1,5,1,5
Closure Templates,com.google.template.soy.jbcsrc.internal,SoyClassWriter,12,88,2,4,2,19,4,6,2,5
Closure Templates,com.google.template.soy.jbcsrc.internal,AbstractMemoryClassLoader.new PrivilegedAction() {...},0,6,0,0,0,2,0,2,0,2
Closure Templates,com.google.template.soy.jbcsrc.internal,JbcSrcNameGenerators,3,23,0,0,1,6,1,3,1,3
Closure Templates,com.google.template.soy.jbcsrc.internal,SoyClassWriter.Writer,56,11,12,0,10,5,7,3,1,3
Closure Templates,com.google.template.soy.jbcsrc.internal,ClassData.1.new URLStreamHandler() {...},12,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.internal,ClassData,40,72,1,1,7,16,3,7,2,7
Closure Templates,com.google.template.soy.jbcsrc.internal,AbstractMemoryClassLoader,62,66,7,5,14,20,6,6,1,5
Closure Templates,com.google.template.soy.jbcsrc.internal,ClassData.new PrivilegedExceptionAction() {...},28,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.jbcsrc.internal,ClassData.1.1.new URLConnection() {...},17,0,0,0,3,0,3,0,3,0
Closure Templates,com.google.template.soy.tofu.internal,BaseTofu.RendererImpl,359,0,14,0,95,0,42,0,35,0
Closure Templates,com.google.template.soy.tofu.internal,BaseTofu,297,200,28,20,52,54,29,12,13,4
Closure Templates,com.google.template.soy.tofu.internal,NamespacedTofu,162,0,16,0,25,0,20,0,12,0
Closure Templates,com.google.template.soy.jssrc.internal,NullSafeAccumulator.AccessType.new NullSafeAccumulator.AccessType() {...},19,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.jssrc.internal,NullSafeAccumulator.AccessType.new NullSafeAccumulator.AccessType() {...},15,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.jssrc.internal,NullSafeAccumulator.AccessType.new NullSafeAccumulator.AccessType() {...},19,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.jssrc.internal,NullSafeAccumulator.Id,10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.jssrc.internal,SoyToJsVariableMappings,59,0,0,0,13,0,8,0,8,0
Closure Templates,com.google.template.soy.jssrc.internal,NullSafeAccumulator.FieldAccess,18,0,0,0,4,0,4,0,4,0
Closure Templates,com.google.template.soy.jssrc.internal,AliasUtils,124,0,10,0,26,0,9,0,4,0
Closure Templates,com.google.template.soy.jssrc.internal,TranslateExprNodeVisitor,1321,0,101,0,247,0,104,0,47,0
Closure Templates,com.google.template.soy.jssrc.internal,NullSafeAccumulator.ChainAccess,6,0,0,0,3,0,1,0,1,0
Closure Templates,com.google.template.soy.jssrc.internal,CanInitOutputVarVisitor,18,0,0,0,6,0,4,0,4,0
Closure Templates,com.google.template.soy.jssrc.internal,VeLogInstrumentationVisitor,307,0,18,0,77,0,14,0,5,0
Closure Templates,com.google.template.soy.jssrc.internal,AutoValue_NullSafeAccumulator_Id,61,0,6,0,17,0,8,0,5,0
Closure Templates,com.google.template.soy.jssrc.internal,DelTemplateNamer,15,0,0,0,4,0,4,0,4,0
Closure Templates,com.google.template.soy.jssrc.internal,AutoValue_NullSafeAccumulator_Call,104,0,16,0,22,0,14,0,6,0
Closure Templates,com.google.template.soy.jssrc.internal,HasMetadataFunction,23,0,0,0,6,0,6,0,6,0
Closure Templates,com.google.template.soy.jssrc.internal,GenJsCodeVisitor,2751,0,188,0,603,0,155,0,61,0
Closure Templates,com.google.template.soy.jssrc.internal,JsType.ValueCoercionStrategy,38,0,0,0,3,0,4,0,4,0
Closure Templates,com.google.template.soy.jssrc.internal,AliasUtils.new TemplateAliases() {...},5,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.jssrc.internal,TranslationContext,10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.jssrc.internal,V1JsExprTranslator,186,0,12,0,44,0,12,0,6,0
Closure Templates,com.google.template.soy.jssrc.internal,NullSafeAccumulator.ProtoCall,67,0,8,0,15,0,8,0,4,0
Closure Templates,com.google.template.soy.jssrc.internal,NullSafeAccumulator.Dot,12,0,0,0,4,0,2,0,2,0
Closure Templates,com.google.template.soy.jssrc.internal,JsSrcUtils,255,0,10,0,28,0,9,0,4,0
Closure Templates,com.google.template.soy.jssrc.internal,JsCodeBuilder.OutputVar,9,0,0,0,4,0,1,0,1,0
Closure Templates,com.google.template.soy.jssrc.internal,GenJsCodeVisitorAssistantForMsgs.MapLiteralBuilder,53,0,2,0,12,0,7,0,6,0
Closure Templates,com.google.template.soy.jssrc.internal,VeLogFunction,37,0,2,0,5,0,4,0,3,0
Closure Templates,com.google.template.soy.jssrc.internal,JsSrcNameGenerators,27,0,0,0,11,0,3,0,3,0
Closure Templates,com.google.template.soy.jssrc.internal,JsSrcMain,162,0,16,0,27,0,11,0,3,0
Closure Templates,com.google.template.soy.jssrc.internal,NullSafeAccumulator.Bracket,12,0,0,0,4,0,2,0,2,0
Closure Templates,com.google.template.soy.jssrc.internal,JavaScriptValueFactoryImpl.new JavaScriptPluginContext() {...},38,0,2,0,7,0,3,0,2,0
Closure Templates,com.google.template.soy.jssrc.internal,NullSafeAccumulator.DotCall,34,0,2,0,7,0,3,0,2,0
Closure Templates,com.google.template.soy.jssrc.internal,GenJsExprsVisitor.GenJsExprsVisitorFactory,28,0,0,0,7,0,2,0,2,0
Closure Templates,com.google.template.soy.jssrc.internal,GenJsCodeVisitorAssistantForMsgs,849,0,82,0,188,0,60,0,19,0
Closure Templates,com.google.template.soy.jssrc.internal,GenCallCodeUtils,389,0,40,0,89,0,28,0,8,0
Closure Templates,com.google.template.soy.jssrc.internal,JsCodeBuilder.new CodeChunk.RequiresCollector() {...},11,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.jssrc.internal,JsType,983,0,86,0,252,0,79,0,25,0
Closure Templates,com.google.template.soy.jssrc.internal,JavaScriptValueFactoryImpl,372,0,20,0,76,0,30,0,20,0
Closure Templates,com.google.template.soy.jssrc.internal,JsType.TypePredicate,5,0,0,0,1,0,2,0,2,0
Closure Templates,com.google.template.soy.jssrc.internal,AutoValue_NullSafeAccumulator_ProtoCall,182,0,32,0,32,0,24,0,8,0
Closure Templates,com.google.template.soy.jssrc.internal,JsRuntime,258,0,2,0,93,0,10,0,9,0
Closure Templates,com.google.template.soy.jssrc.internal,GenJsCodeVisitorAssistantForMsgs.GoogMsgPlaceholderCodeGenInfo,18,0,0,0,5,0,1,0,1,0
Closure Templates,com.google.template.soy.jssrc.internal,NullSafeAccumulator.Call,12,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.jssrc.internal,GenJsExprsVisitor,350,0,18,0,87,0,26,0,17,0
Closure Templates,com.google.template.soy.jssrc.internal,AliasUtils.Aliases,21,0,2,0,6,0,3,0,2,0
Closure Templates,com.google.template.soy.jssrc.internal,GenerateSoyUtilsEscapingDirectiveCode,526,0,22,0,203,0,29,0,18,0
Closure Templates,com.google.template.soy.jssrc.internal,VeLogJsSrcLoggingFunction,45,0,0,0,6,0,3,0,3,0
Closure Templates,com.google.template.soy.jssrc.internal,JsType.Builder,92,0,2,0,23,0,12,0,11,0
Closure Templates,com.google.template.soy.jssrc.internal,JavaScriptValueFactoryImpl.JavaScriptValueImpl,60,0,0,0,12,0,8,0,8,0
Closure Templates,com.google.template.soy.jssrc.internal,TranslateExprNodeVisitor.new SoyJsSrcFunction() {...},57,0,2,0,8,0,5,0,4,0
Closure Templates,com.google.template.soy.jssrc.internal,TranslateExprNodeVisitor.new Object() {...},121,0,0,0,2,0,1,0,1,0
Closure Templates,com.google.template.soy.jssrc.internal,IsComputableAsJsExprsVisitor,169,0,12,0,43,0,37,0,31,0
Closure Templates,com.google.template.soy.jssrc.internal,JsCodeBuilder,377,0,14,0,85,0,30,0,23,0
Closure Templates,com.google.template.soy.jssrc.internal,AutoValue_TranslationContext,133,0,16,0,31,0,15,0,7,0
Closure Templates,com.google.template.soy.jssrc.internal,NullSafeAccumulator.AccessType,60,0,4,0,9,0,7,0,5,0
Closure Templates,com.google.template.soy.jssrc.internal,GenJsCodeVisitorAssistantForMsgs.GoogMsgCodeGenInfo,12,0,0,0,5,0,1,0,1,0
Closure Templates,com.google.template.soy.jssrc.internal,NullSafeAccumulator,139,0,14,0,33,0,13,0,6,0
Closure Templates,com.google.template.soy.jssrc.internal,JsType.new Object() {...},219,0,0,0,2,0,1,0,1,0
Closure Templates,com.google.template.soy.jssrc.internal,JsSrcMain.new Supplier() {...},19,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.shared.internal,AbstractGenerateSoyEscapingDirectiveCode.FunctionNamePredicate,22,0,0,0,4,0,2,0,2,0
Closure Templates,com.google.template.soy.shared.internal,EscapingConventions.EscapeJsString,0,52,0,0,0,20,0,3,0,3
Closure Templates,com.google.template.soy.shared.internal,NoOpScopedData,17,3,0,0,7,1,7,1,7,1
Closure Templates,com.google.template.soy.shared.internal,EscapingConventions.FilterSmsUri,16,0,0,0,6,0,4,0,4,0
